8,0,0,-0.153374233,0.306748466,-0.423312883,0.558282209,-0.680981595,0.742331288,-0.81595092,0.932515337,-0.754601227,0.263803681,-0.975460123,0.190184049,-0.766871166,0.18404908,-0.63190184,0.214723926,-0.779141104,0.067484663,-1,0.018404908,-0.754601227,0.012269939,-0.63190184,0.036809816,-0.760736196,-0.116564417,-0.993865031,-0.141104294,-0.791411043,-0.147239264,-0.656441718,-0.122699387,-0.717791411,-0.282208589,-0.950920245,-0.300613497,-0.846625767,-0.288343558,-0.742331288,-0.263803681
8,0,0,-0.14375,0.30625,-0.43125,0.5625,-0.7,0.75,-0.83125,0.95,-0.79375,0.2625,-0.9875,0.18125,-0.7375,0.175,-0.61875,0.21875,-0.8125,0.0625,-1,0.0125,-0.71875,0.00625,-0.61875,0.04375,-0.79375,-0.125,-1,-0.15625,-0.75625,-0.15625,-0.63125,-0.125,-0.74375,-0.2875,-0.96875,-0.31875,-0.83125,-0.30625,-0.71875,-0.28125
8,0,0,-0.165605096,0.331210191,-0.420382166,0.585987261,-0.675159236,0.777070064,-0.821656051,0.974522293,-0.777070064,0.248407643,-0.993630573,0.178343949,-0.76433121,0.178343949,-0.617834395,0.21656051,-0.789808917,0.044585987,-1,0.006369427,-0.738853503,0,-0.611464968,0.01910828,-0.770700637,-0.140127389,-0.993630573,-0.165605096,-0.78343949,-0.159235669,-0.630573248,-0.133757962,-0.719745223,-0.299363057,-0.961783439,-0.343949045,-0.853503185,-0.318471338,-0.732484076,-0.280254777
8,0,0,-0.159509202,0.294478528,-0.411042945,0.539877301,-0.674846626,0.73006135,-0.834355828,0.914110429,-0.773006135,0.26993865,-0.975460123,0.196319018,-0.73006135,0.165644172,-0.613496933,0.208588957,-0.791411043,0.073619632,-0.993865031,0.024539877,-0.717791411,0,-0.613496933,0.049079755,-0.779141104,-0.116564417,-1,-0.147239264,-0.766871166,-0.171779141,-0.63803681,-0.122699387,-0.742331288,-0.27607362,-0.963190184,-0.325153374,-0.840490798,-0.319018405,-0.73006135,-0.27607362
8,0,0,-0.141975309,0.308641975,-0.407407407,0.561728395,-0.679012346,0.759259259,-0.827160494,0.956790123,-0.783950617,0.290123457,-0.969135802,0.216049383,-0.734567901,0.185185185,-0.617283951,0.222222222,-0.814814815,0.086419753,-1,0.037037037,-0.728395062,0.00617284,-0.617283951,0.049382716,-0.796296296,-0.104938272,-0.987654321,-0.141975309,-0.759259259,-0.160493827,-0.635802469,-0.12345679,-0.75308642,-0.265432099,-0.956790123,-0.308641975,-0.827160494,-0.308641975,-0.722222222,-0.277777778
8,0,0,-0.13836478,0.320754717,-0.389937107,0.578616352,-0.666666667,0.779874214,-0.823899371,0.968553459,-0.779874214,0.301886792,-0.968553459,0.232704403,-0.729559748,0.20754717,-0.616352201,0.251572327,-0.805031447,0.081761006,-1,0.037735849,-0.716981132,0.025157233,-0.610062893,0.075471698,-0.786163522,-0.106918239,-0.981132075,-0.144654088,-0.754716981,-0.157232704,-0.641509434,-0.113207547,-0.742138365,-0.27672956,-0.955974843,-0.308176101,-0.830188679,-0.301886792,-0.742138365,-0.27672956
8,0,0,-0.155279503,0.310559006,-0.403726708,0.552795031,-0.658385093,0.757763975,-0.813664596,0.944099379,-0.751552795,0.267080745,-0.962732919,0.217391304,-0.745341615,0.192546584,-0.621118012,0.223602484,-0.770186335,0.055900621,-1,0.031055901,-0.739130435,0.01242236,-0.608695652,0.049689441,-0.745341615,-0.130434783,-0.968944099,-0.155279503,-0.770186335,-0.167701863,-0.645962733,-0.130434783,-0.695652174,-0.298136646,-0.925465839,-0.316770186,-0.838509317,-0.316770186,-0.745341615,-0.291925466
8,0,0,-0.140127389,0.305732484,-0.407643312,0.554140127,-0.662420382,0.757961783,-0.815286624,0.949044586,-0.757961783,0.248407643,-1,0.229299363,-0.78343949,0.203821656,-0.630573248,0.229299363,-0.78343949,0.050955414,-1,0.038216561,-0.738853503,0.025477707,-0.605095541,0.057324841,-0.76433121,-0.146496815,-0.987261146,-0.165605096,-0.78343949,-0.171974522,-0.649681529,-0.140127389,-0.719745223,-0.318471338,-0.955414013,-0.343949045,-0.840764331,-0.331210191,-0.719745223,-0.305732484
8,0,0,-0.147435897,0.307692308,-0.41025641,0.570512821,-0.673076923,0.775641026,-0.826923077,0.961538462,-0.762820513,0.269230769,-1,0.224358974,-0.756410256,0.211538462,-0.634615385,0.243589744,-0.788461538,0.064102564,-1,0.025641026,-0.711538462,0.025641026,-0.608974359,0.070512821,-0.769230769,-0.134615385,-0.980769231,-0.173076923,-0.737179487,-0.16025641,-0.628205128,-0.121794872,-0.724358974,-0.314102564,-0.948717949,-0.346153846,-0.794871795,-0.320512821,-0.692307692,-0.294871795
8,0,0,-0.151898734,0.303797468,-0.411392405,0.575949367,-0.689873418,0.784810127,-0.835443038,0.974683544,-0.778481013,0.291139241,-1,0.234177215,-0.734177215,0.234177215,-0.639240506,0.272151899,-0.803797468,0.082278481,-1,0.044303797,-0.702531646,0.050632911,-0.632911392,0.094936709,-0.784810127,-0.113924051,-0.987341772,-0.158227848,-0.734177215,-0.139240506,-0.64556962,-0.101265823,-0.746835443,-0.291139241,-0.962025316,-0.316455696,-0.803797468,-0.291139241,-0.715189873,-0.272151899
8,0,0,-0.170731707,0.280487805,-0.426829268,0.536585366,-0.676829268,0.75,-0.817073171,0.932926829,-0.756097561,0.237804878,-1,0.18902439,-0.737804878,0.201219512,-0.634146341,0.25,-0.762195122,0.048780488,-0.957317073,0.012195122,-0.676829268,0.036585366,-0.615853659,0.085365854,-0.737804878,-0.134146341,-0.951219512,-0.176829268,-0.719512195,-0.152439024,-0.62804878,-0.103658537,-0.695121951,-0.298780488,-0.920731707,-0.335365854,-0.798780488,-0.317073171,-0.713414634,-0.286585366
8,0,0,-0.169811321,0.301886792,-0.421383648,0.566037736,-0.691823899,0.786163522,-0.849056604,0.955974843,-0.798742138,0.289308176,-1,0.226415094,-0.742138365,0.245283019,-0.641509434,0.301886792,-0.817610063,0.081761006,-0.987421384,0.037735849,-0.698113208,0.062893082,-0.641509434,0.106918239,-0.79245283,-0.119496855,-0.981132075,-0.157232704,-0.729559748,-0.132075472,-0.647798742,-0.094339623,-0.742138365,-0.301886792,-0.955974843,-0.34591195,-0.805031447,-0.308176101,-0.710691824,-0.27672956
8,0,0,-0.166666667,0.302469136,-0.413580247,0.555555556,-0.672839506,0.771604938,-0.833333333,0.932098765,-0.777777778,0.296296296,-1,0.24691358,-0.734567901,0.24691358,-0.635802469,0.290123457,-0.790123457,0.092592593,-0.987654321,0.061728395,-0.691358025,0.067901235,-0.648148148,0.117283951,-0.771604938,-0.104938272,-0.969135802,-0.141975309,-0.728395062,-0.12962963,-0.654320988,-0.086419753,-0.728395062,-0.290123457,-0.925925926,-0.327160494,-0.777777778,-0.296296296,-0.709876543,-0.271604938
8,0,0,-0.152439024,0.298780488,-0.426829268,0.573170732,-0.68902439,0.792682927,-0.829268293,0.987804878,-0.762195122,0.298780488,-1,0.213414634,-0.731707317,0.207317073,-0.646341463,0.274390244,-0.774390244,0.091463415,-0.975609756,0.030487805,-0.68902439,0.030487805,-0.640243902,0.091463415,-0.756097561,-0.097560976,-0.963414634,-0.146341463,-0.713414634,-0.140243902,-0.646341463,-0.085365854,-0.719512195,-0.262195122,-0.920731707,-0.304878049,-0.756097561,-0.292682927,-0.682926829,-0.256097561
8,0,0,-0.147928994,0.295857988,-0.431952663,0.562130178,-0.692307692,0.769230769,-0.828402367,0.958579882,-0.769230769,0.301775148,-1,0.224852071,-0.733727811,0.218934911,-0.644970414,0.272189349,-0.781065089,0.094674556,-0.976331361,0.047337278,-0.692307692,0.053254438,-0.644970414,0.106508876,-0.75147929,-0.094674556,-0.958579882,-0.136094675,-0.715976331,-0.124260355,-0.644970414,-0.076923077,-0.710059172,-0.26035503,-0.917159763,-0.295857988,-0.781065089,-0.272189349,-0.704142012,-0.236686391
8,0,0,-0.152941176,0.311764706,-0.441176471,0.582352941,-0.711764706,0.788235294,-0.847058824,0.988235294,-0.782352941,0.335294118,-1,0.252941176,-0.729411765,0.235294118,-0.652941176,0.294117647,-0.8,0.135294118,-0.988235294,0.070588235,-0.694117647,0.064705882,-0.652941176,0.129411765,-0.782352941,-0.052941176,-0.970588235,-0.105882353,-0.717647059,-0.1,-0.652941176,-0.052941176,-0.752941176,-0.229411765,-0.941176471,-0.270588235,-0.782352941,-0.252941176,-0.711764706,-0.211764706
8,0,0,-0.164705882,0.3,-0.452941176,0.564705882,-0.711764706,0.758823529,-0.841176471,0.952941176,-0.788235294,0.305882353,-1,0.223529412,-0.747058824,0.223529412,-0.676470588,0.282352941,-0.8,0.1,-0.988235294,0.041176471,-0.723529412,0.041176471,-0.670588235,0.1,-0.776470588,-0.094117647,-0.982352941,-0.141176471,-0.752941176,-0.135294118,-0.670588235,-0.082352941,-0.735294118,-0.270588235,-0.941176471,-0.311764706,-0.8,-0.288235294,-0.723529412,-0.252941176
8,0,0,-0.165644172,0.300613497,-0.423312883,0.552147239,-0.687116564,0.742331288,-0.871165644,0.895705521,-0.791411043,0.26993865,-1,0.239263804,-0.754601227,0.245398773,-0.650306748,0.288343558,-0.809815951,0.067484663,-0.987730061,0.042944785,-0.717791411,0.049079755,-0.656441718,0.085889571,-0.785276074,-0.122699387,-0.993865031,-0.147239264,-0.766871166,-0.134969325,-0.674846626,-0.110429448,-0.748466258,-0.300613497,-0.957055215,-0.331288344,-0.82208589,-0.306748466,-0.736196319,-0.282208589
8,0,0,-0.16969697,0.303030303,-0.43030303,0.557575758,-0.696969697,0.745454545,-0.854545455,0.915151515,-0.775757576,0.260606061,-1,0.2,-0.775757576,0.2,-0.642424242,0.224242424,-0.8,0.054545455,-1,0.018181818,-0.751515152,0.018181818,-0.642424242,0.042424242,-0.775757576,-0.139393939,-0.993939394,-0.163636364,-0.793939394,-0.157575758,-0.660606061,-0.133333333,-0.733333333,-0.315151515,-0.957575758,-0.345454545,-0.848484848,-0.309090909,-0.739393939,-0.272727273
8,0,0,-0.160714286,0.303571429,-0.428571429,0.553571429,-0.702380952,0.755952381,-0.857142857,0.946428571,-0.785714286,0.261904762,-1,0.178571429,-0.726190476,0.172619048,-0.607142857,0.226190476,-0.803571429,0.053571429,-0.994047619,0.011904762,-0.702380952,0.005952381,-0.619047619,0.053571429,-0.785714286,-0.136904762,-1,-0.166666667,-0.75,-0.160714286,-0.642857143,-0.125,-0.744047619,-0.297619048,-0.958333333,-0.333333333,-0.81547619,-0.30952381,-0.720238095,-0.273809524
8,0,0,-0.160714286,0.297619048,-0.410714286,0.535714286,-0.666666667,0.732142857,-0.827380952,0.904761905,-0.767857143,0.238095238,-0.988095238,0.172619048,-0.738095238,0.172619048,-0.607142857,0.208333333,-0.785714286,0.029761905,-1,0,-0.726190476,0.005952381,-0.619047619,0.035714286,-0.761904762,-0.166666667,-1,-0.178571429,-0.773809524,-0.172619048,-0.642857143,-0.142857143,-0.720238095,-0.339285714,-0.964285714,-0.375,-0.845238095,-0.339285714,-0.720238095,-0.297619048
8,0,0,-0.160714286,0.303571429,-0.416666667,0.547619048,-0.69047619,0.732142857,-0.851190476,0.916666667,-0.767857143,0.232142857,-1,0.18452381,-0.761904762,0.178571429,-0.625,0.202380952,-0.779761905,0.023809524,-1,0,-0.732142857,0,-0.619047619,0.023809524,-0.755952381,-0.172619048,-0.988095238,-0.196428571,-0.767857143,-0.18452381,-0.630952381,-0.154761905,-0.708333333,-0.345238095,-0.952380952,-0.392857143,-0.821428571,-0.351190476,-0.702380952,-0.30952381
8,0,0,-0.152941176,0.3,-0.423529412,0.541176471,-0.705882353,0.735294118,-0.870588235,0.941176471,-0.8,0.252941176,-0.982352941,0.164705882,-0.717647059,0.152941176,-0.611764706,0.2,-0.817647059,0.041176471,-0.994117647,-0.011764706,-0.7,-0.017647059,-0.611764706,0.035294118,-0.794117647,-0.147058824,-1,-0.205882353,-0.758823529,-0.2,-0.635294118,-0.141176471,-0.747058824,-0.311764706,-0.976470588,-0.364705882,-0.858823529,-0.364705882,-0.758823529,-0.323529412
8,0,0,0.22,0.193333333,0.54,0.34,0.813333333,0.46,1,0.62,0.773333333,-0.006666667,0.786666667,-0.193333333,0.58,-0.093333333,0.573333333,0,0.72,-0.206666667,0.66,-0.326666667,0.446666667,-0.173333333,0.48,-0.086666667,0.62,-0.366666667,0.62,-0.486666667,0.426666667,-0.34,0.42,-0.233333333,0.52,-0.526666667,0.666666667,-0.653333333,0.68,-0.64,0.72,-0.606666667
8,0,0,0.231788079,0.178807947,0.556291391,0.317880795,0.82781457,0.443708609,1,0.609271523,0.768211921,-0.013245033,0.78807947,-0.205298013,0.589403974,-0.125827815,0.562913907,-0.026490066,0.715231788,-0.205298013,0.662251656,-0.350993377,0.456953642,-0.218543046,0.476821192,-0.125827815,0.61589404,-0.370860927,0.622516556,-0.503311258,0.430463576,-0.370860927,0.397350993,-0.264900662,0.516556291,-0.529801325,0.675496689,-0.649006623,0.682119205,-0.655629139,0.708609272,-0.635761589
8,0,0,0.236842105,0.164473684,0.565789474,0.282894737,0.828947368,0.407894737,1,0.559210526,0.776315789,-0.059210526,0.815789474,-0.203947368,0.638157895,-0.085526316,0.625,-0.006578947,0.710526316,-0.236842105,0.690789474,-0.342105263,0.506578947,-0.177631579,0.532894737,-0.105263158,0.598684211,-0.388157895,0.631578947,-0.493421053,0.467105263,-0.335526316,0.447368421,-0.25,0.493421053,-0.539473684,0.644736842,-0.684210526,0.684210526,-0.664473684,0.736842105,-0.638157895
8,0,0,0.22972973,0.195945946,0.533783784,0.324324324,0.810810811,0.452702703,1,0.601351351,0.77027027,-0.02027027,0.777027027,-0.209459459,0.581081081,-0.128378378,0.581081081,-0.040540541,0.716216216,-0.202702703,0.662162162,-0.344594595,0.452702703,-0.209459459,0.486486486,-0.121621622,0.621621622,-0.371621622,0.608108108,-0.493243243,0.412162162,-0.364864865,0.412162162,-0.263513514,0.52027027,-0.527027027,0.635135135,-0.662162162,0.614864865,-0.655405405,0.635135135,-0.621621622
8,0,0,0.236842105,0.171052632,0.546052632,0.296052632,0.815789474,0.414473684,1,0.559210526,0.782894737,-0.019736842,0.789473684,-0.236842105,0.605263158,-0.131578947,0.605263158,-0.032894737,0.730263158,-0.203947368,0.684210526,-0.361842105,0.486842105,-0.210526316,0.532894737,-0.125,0.638157895,-0.361842105,0.651315789,-0.506578947,0.467105263,-0.361842105,0.473684211,-0.269736842,0.552631579,-0.519736842,0.677631579,-0.657894737,0.625,-0.618421053,0.625,-0.565789474
8,0,0,0.230263158,0.171052632,0.546052632,0.296052632,0.815789474,0.407894737,1,0.552631579,0.782894737,-0.019736842,0.789473684,-0.230263158,0.605263158,-0.131578947,0.611842105,-0.032894737,0.730263158,-0.203947368,0.690789474,-0.355263158,0.486842105,-0.210526316,0.532894737,-0.125,0.638157895,-0.368421053,0.657894737,-0.506578947,0.473684211,-0.368421053,0.486842105,-0.276315789,0.552631579,-0.519736842,0.677631579,-0.651315789,0.631578947,-0.618421053,0.631578947,-0.578947368
8,0,0,0.231788079,0.17218543,0.543046358,0.291390728,0.814569536,0.42384106,1,0.582781457,0.78807947,-0.026490066,0.814569536,-0.19205298,0.629139073,-0.105960265,0.622516556,-0.013245033,0.728476821,-0.205298013,0.708609272,-0.331125828,0.516556291,-0.19205298,0.523178808,-0.119205298,0.629139073,-0.364238411,0.655629139,-0.483443709,0.470198675,-0.350993377,0.443708609,-0.258278146,0.543046358,-0.509933775,0.695364238,-0.649006623,0.688741722,-0.635761589,0.695364238,-0.602649007
8,0,0,0.22972973,0.168918919,0.560810811,0.283783784,0.831081081,0.405405405,1,0.560810811,0.783783784,-0.047297297,0.817567568,-0.216216216,0.635135135,-0.108108108,0.614864865,-0.013513514,0.722972973,-0.22972973,0.702702703,-0.351351351,0.513513514,-0.202702703,0.52027027,-0.128378378,0.621621622,-0.385135135,0.648648649,-0.506756757,0.472972973,-0.364864865,0.432432432,-0.263513514,0.513513514,-0.540540541,0.662162162,-0.689189189,0.695945946,-0.668918919,0.736486486,-0.628378378
8,0,0,0.231292517,0.176870748,0.544217687,0.299319728,0.816326531,0.401360544,1,0.56462585,0.775510204,-0.034013605,0.80952381,-0.210884354,0.619047619,-0.129251701,0.578231293,-0.027210884,0.721088435,-0.217687075,0.68707483,-0.353741497,0.482993197,-0.224489796,0.482993197,-0.12244898,0.62585034,-0.380952381,0.632653061,-0.503401361,0.448979592,-0.37414966,0.408163265,-0.25170068,0.530612245,-0.523809524,0.673469388,-0.673469388,0.68707483,-0.659863946,0.714285714,-0.612244898
8,0,0,0.241610738,0.174496644,0.55033557,0.302013423,0.812080537,0.402684564,1,0.55704698,0.758389262,-0.020134228,0.805369128,-0.201342282,0.630872483,-0.127516779,0.597315436,-0.020134228,0.704697987,-0.201342282,0.697986577,-0.342281879,0.496644295,-0.214765101,0.503355705,-0.11409396,0.610738255,-0.362416107,0.644295302,-0.489932886,0.456375839,-0.369127517,0.416107383,-0.255033557,0.530201342,-0.510067114,0.691275168,-0.657718121,0.677852349,-0.651006711,0.684563758,-0.610738255
8,0,0,0.228187919,0.161073826,0.543624161,0.275167785,0.812080537,0.362416107,1,0.523489933,0.77852349,-0.053691275,0.77852349,-0.255033557,0.590604027,-0.161073826,0.563758389,-0.046979866,0.718120805,-0.234899329,0.657718121,-0.375838926,0.463087248,-0.228187919,0.489932886,-0.120805369,0.617449664,-0.389261745,0.610738255,-0.523489933,0.436241611,-0.375838926,0.416107383,-0.255033557,0.516778523,-0.536912752,0.657718121,-0.704697987,0.66442953,-0.691275168,0.677852349,-0.644295302
8,0,0,0.226666667,0.18,0.533333333,0.3,0.806666667,0.393333333,1,0.546666667,0.773333333,-0.04,0.766666667,-0.22,0.58,-0.126666667,0.573333333,-0.026666667,0.72,-0.22,0.646666667,-0.346666667,0.453333333,-0.193333333,0.486666667,-0.1,0.62,-0.38,0.6,-0.493333333,0.426666667,-0.346666667,0.426666667,-0.24,0.52,-0.533333333,0.646666667,-0.673333333,0.653333333,-0.666666667,0.68,-0.64
8,0,0,0.218543046,0.17218543,0.543046358,0.284768212,0.814569536,0.38410596,1,0.549668874,0.774834437,-0.052980132,0.774834437,-0.238410596,0.57615894,-0.152317881,0.543046358,-0.046357616,0.715231788,-0.231788079,0.642384106,-0.364238411,0.450331126,-0.218543046,0.456953642,-0.119205298,0.609271523,-0.38410596,0.589403974,-0.496688742,0.417218543,-0.357615894,0.397350993,-0.245033113,0.503311258,-0.529801325,0.635761589,-0.675496689,0.635761589,-0.668874172,0.649006623,-0.635761589
8,0,0,0.22972973,0.175675676,0.554054054,0.304054054,0.824324324,0.412162162,1,0.560810811,0.756756757,-0.033783784,0.777027027,-0.209459459,0.581081081,-0.121621622,0.554054054,-0.027027027,0.695945946,-0.222972973,0.648648649,-0.351351351,0.445945946,-0.216216216,0.452702703,-0.121621622,0.594594595,-0.378378378,0.594594595,-0.5,0.412162162,-0.364864865,0.378378378,-0.25,0.486486486,-0.533783784,0.621621622,-0.662162162,0.621621622,-0.655405405,0.635135135,-0.614864865
8,0,0,0.22875817,0.163398693,0.549019608,0.274509804,0.816993464,0.392156863,1,0.529411765,0.738562092,-0.071895425,0.77124183,-0.202614379,0.588235294,-0.111111111,0.562091503,-0.039215686,0.679738562,-0.241830065,0.640522876,-0.339869281,0.45751634,-0.196078431,0.464052288,-0.130718954,0.575163399,-0.392156863,0.581699346,-0.490196078,0.411764706,-0.346405229,0.379084967,-0.261437908,0.470588235,-0.529411765,0.607843137,-0.660130719,0.614379085,-0.640522876,0.62745098,-0.614379085
8,0,0,0.232258065,0.161290323,0.548387097,0.270967742,0.819354839,0.374193548,1,0.509677419,0.761290323,-0.064516129,0.767741935,-0.225806452,0.580645161,-0.129032258,0.574193548,-0.051612903,0.703225806,-0.238709677,0.64516129,-0.35483871,0.451612903,-0.206451613,0.477419355,-0.135483871,0.593548387,-0.387096774,0.593548387,-0.490322581,0.412903226,-0.35483871,0.393548387,-0.264516129,0.483870968,-0.529032258,0.612903226,-0.658064516,0.612903226,-0.64516129,0.64516129,-0.632258065
8,0,0,0.227272727,0.162337662,0.545454545,0.279220779,0.811688312,0.396103896,1,0.532467532,0.766233766,-0.045454545,0.766233766,-0.233766234,0.590909091,-0.116883117,0.603896104,-0.019480519,0.701298701,-0.220779221,0.662337662,-0.357142857,0.467532468,-0.188311688,0.525974026,-0.11038961,0.597402597,-0.37012987,0.61038961,-0.5,0.441558442,-0.357142857,0.454545455,-0.266233766,0.493506494,-0.519480519,0.636363636,-0.668831169,0.655844156,-0.662337662,0.707792208,-0.636363636
8,0,0,0.235294118,0.163398693,0.549019608,0.287581699,0.816993464,0.418300654,1,0.555555556,0.77124183,-0.045751634,0.784313725,-0.22875817,0.614379085,-0.117647059,0.62745098,-0.032679739,0.712418301,-0.222222222,0.68627451,-0.359477124,0.490196078,-0.189542484,0.54248366,-0.124183007,0.620915033,-0.379084967,0.633986928,-0.503267974,0.45751634,-0.352941176,0.464052288,-0.267973856,0.529411765,-0.535947712,0.666666667,-0.673202614,0.673202614,-0.660130719,0.712418301,-0.633986928
8,0,0,0.236842105,0.171052632,0.539473684,0.302631579,0.809210526,0.427631579,1,0.572368421,0.75,-0.026315789,0.789473684,-0.203947368,0.611842105,-0.098684211,0.618421053,0,0.690789474,-0.203947368,0.684210526,-0.348684211,0.493421053,-0.184210526,0.532894737,-0.098684211,0.598684211,-0.361842105,0.638157895,-0.5,0.460526316,-0.348684211,0.453947368,-0.243421053,0.513157895,-0.519736842,0.651315789,-0.671052632,0.657894737,-0.651315789,0.703947368,-0.618421053
8,0,0,0.238410596,0.185430464,0.549668874,0.331125828,0.814569536,0.443708609,1,0.59602649,0.754966887,-0.039735099,0.801324503,-0.198675497,0.61589404,-0.119205298,0.582781457,-0.026490066,0.695364238,-0.218543046,0.688741722,-0.344370861,0.496688742,-0.21192053,0.483443709,-0.125827815,0.602649007,-0.370860927,0.629139073,-0.490066225,0.450331126,-0.357615894,0.397350993,-0.251655629,0.509933775,-0.516556291,0.668874172,-0.662251656,0.682119205,-0.655629139,0.695364238,-0.622516556
8,0,0,0.228187919,0.187919463,0.55033557,0.315436242,0.818791946,0.429530201,1,0.583892617,0.77852349,-0.040268456,0.825503356,-0.201342282,0.637583893,-0.120805369,0.597315436,-0.026845638,0.724832215,-0.214765101,0.704697987,-0.33557047,0.516778523,-0.214765101,0.503355705,-0.120805369,0.624161074,-0.369127517,0.651006711,-0.489932886,0.476510067,-0.362416107,0.416107383,-0.241610738,0.530201342,-0.523489933,0.697986577,-0.66442953,0.718120805,-0.657718121,0.724832215,-0.624161074
8,0,0,0.224489796,0.19047619,0.544217687,0.326530612,0.816326531,0.421768707,1,0.585034014,0.789115646,-0.034013605,0.850340136,-0.19047619,0.666666667,-0.149659864,0.585034014,-0.081632653,0.734693878,-0.217687075,0.721088435,-0.340136054,0.523809524,-0.238095238,0.476190476,-0.142857143,0.639455782,-0.37414966,0.659863946,-0.489795918,0.489795918,-0.380952381,0.421768707,-0.265306122,0.544217687,-0.523809524,0.700680272,-0.659863946,0.734693878,-0.673469388,0.768707483,-0.653061224
8,0,0,0.22972973,0.189189189,0.554054054,0.317567568,0.824324324,0.412162162,1,0.581081081,0.804054054,-0.047297297,0.824324324,-0.222972973,0.628378378,-0.128378378,0.594594595,-0.013513514,0.75,-0.236486486,0.695945946,-0.344594595,0.5,-0.216216216,0.506756757,-0.108108108,0.648648649,-0.391891892,0.641891892,-0.493243243,0.459459459,-0.358108108,0.425675676,-0.236486486,0.547297297,-0.540540541,0.695945946,-0.682432432,0.702702703,-0.682432432,0.716216216,-0.648648649
8,0,0,0.236111111,0.180555556,0.541666667,0.3125,0.8125,0.409722222,1,0.576388889,0.805555556,-0.055555556,0.798611111,-0.243055556,0.604166667,-0.145833333,0.583333333,-0.034722222,0.743055556,-0.25,0.666666667,-0.361111111,0.465277778,-0.208333333,0.486111111,-0.111111111,0.631944444,-0.409722222,0.611111111,-0.513888889,0.423611111,-0.361111111,0.409722222,-0.236111111,0.513888889,-0.555555556,0.659722222,-0.722222222,0.673611111,-0.722222222,0.701388889,-0.6875
8,0,0,0.238410596,0.185430464,0.549668874,0.304635762,0.814569536,0.410596026,1,0.57615894,0.748344371,-0.046357616,0.781456954,-0.205298013,0.582781457,-0.112582781,0.543046358,-0.01986755,0.688741722,-0.225165563,0.662251656,-0.324503311,0.470198675,-0.185430464,0.463576159,-0.099337748,0.589403974,-0.38410596,0.622516556,-0.476821192,0.443708609,-0.337748344,0.40397351,-0.238410596,0.490066225,-0.529801325,0.655629139,-0.662251656,0.622516556,-0.635761589,0.602649007,-0.582781457
8,0,0,0.25,0.182432432,0.554054054,0.304054054,0.817567568,0.418918919,1,0.581081081,0.763513514,-0.054054054,0.804054054,-0.209459459,0.614864865,-0.135135135,0.560810811,-0.047297297,0.695945946,-0.236486486,0.675675676,-0.351351351,0.5,-0.22972973,0.472972973,-0.135135135,0.587837838,-0.385135135,0.621621622,-0.506756757,0.459459459,-0.378378378,0.412162162,-0.263513514,0.472972973,-0.533783784,0.621621622,-0.668918919,0.648648649,-0.668918919,0.682432432,-0.641891892
8,0,0,0.222972973,0.189189189,0.540540541,0.331081081,0.810810811,0.439189189,1,0.608108108,0.756756757,-0.027027027,0.756756757,-0.222972973,0.554054054,-0.121621622,0.554054054,-0.027027027,0.702702703,-0.216216216,0.628378378,-0.358108108,0.425675676,-0.195945946,0.459459459,-0.108108108,0.601351351,-0.378378378,0.581081081,-0.5,0.391891892,-0.344594595,0.385135135,-0.22972973,0.506756757,-0.527027027,0.635135135,-0.675675676,0.641891892,-0.655405405,0.675675676,-0.628378378
8,0,0,0.243421053,0.184210526,0.559210526,0.322368421,0.822368421,0.440789474,1,0.585526316,0.743421053,-0.046052632,0.789473684,-0.177631579,0.605263158,-0.085526316,0.572368421,-0.013157895,0.690789474,-0.223684211,0.677631579,-0.328947368,0.480263158,-0.184210526,0.486842105,-0.105263158,0.592105263,-0.375,0.631578947,-0.480263158,0.447368421,-0.335526316,0.414473684,-0.236842105,0.493421053,-0.519736842,0.644736842,-0.677631579,0.677631579,-0.651315789,0.723684211,-0.605263158
8,0,0,0.233333333,0.18,0.546666667,0.313333333,0.813333333,0.433333333,1,0.586666667,0.76,-0.033333333,0.806666667,-0.193333333,0.626666667,-0.1,0.6,-0.013333333,0.7,-0.213333333,0.706666667,-0.34,0.5,-0.186666667,0.513333333,-0.106666667,0.6,-0.366666667,0.646666667,-0.486666667,0.466666667,-0.34,0.433333333,-0.233333333,0.506666667,-0.52,0.66,-0.666666667,0.686666667,-0.66,0.726666667,-0.633333333
9,0,0,-0.248447205,-0.236024845,-0.546583851,-0.391304348,-0.813664596,-0.50310559,-0.97515528,-0.652173913,-0.813664596,-0.217391304,-1,0.074534161,-0.869565217,0.093167702,-0.745341615,0.01863354,-0.757763975,-0.00621118,-0.925465839,0.254658385,-0.801242236,0.248447205,-0.689440994,0.173913043,-0.664596273,0.204968944,-0.838509317,0.409937888,-0.720496894,0.397515528,-0.614906832,0.322981366,-0.546583851,0.403726708,-0.714285714,0.552795031,-0.596273292,0.52173913,-0.50931677,0.459627329
9,0,0,0.220238095,-0.25,0.571428571,-0.416666667,0.857142857,-0.529761905,1,-0.708333333,0.761904762,-0.297619048,0.982142857,-0.005952381,0.863095238,0.005952381,0.761904762,-0.06547619,0.68452381,-0.095238095,0.928571429,0.160714286,0.81547619,0.166666667,0.696428571,0.113095238,0.589285714,0.107142857,0.845238095,0.31547619,0.761904762,0.321428571,0.648809524,0.273809524,0.482142857,0.303571429,0.767857143,0.416666667,0.880952381,0.464285714,0.958333333,0.482142857
